0.876069,0.796584,-0.171351,-0.367485,-0.650672,-0.753058,-1
0.936442,0.885315,0.322307,-0.195888,-0.243229,-0.506873,-0.665565
0.968634,0.886898,0.540785,0.204808,0.0496911,0.0331284,-0.244985
0.991563,0.924037,0.785685,0.524029,0.343557,0.264156,0.163042
0.933301,0.99325,0.880397,0.764642,0.630463,0.47818,0.341215
1,0.99234,0.925452,0.852862,0.762688,0.520062,0.550688
0.729401,0.942494,0.832048,0.868224,0.837638,0.717542,0.6472
