-0.846987,-0.661427,-0.508013,-0.0186341,0.135507,0.699948
-0.585486,-0.371435,-0.051036,0.208973,0.893317,0.847804
-0.134044,-0.0764933,0.132367,0.583303,0.941542,0.977676
-0.295667,-0.199317,0.0875304,0.437343,0.86087,0.906887
-0.744336,-0.62471,-0.27343,0.481992,0.928308,1
-0.926671,-1,-0.148011,0.419094,0.755834,0.85445
