0.0753565,0.14838,0.12857,0.185369,0.0798501
0.109203,0.206281,0.225335,0.183154,0.11713
0.0909315,0.197581,0.18457,0.162309,0.0271996
0.136139,0.170231,0.142695,0.110199,0.00515085
0.114491,0.132538,0.047908,0.0353952,-0.0405853
