0.683722,-0.0487378,-0.252316,-0.768675,-1
0.897404,0.758933,0.0847551,-0.478582,-0.973175
0.898225,0.832248,0.444233,-0.242281,-0.719512
1,0.848766,0.622467,-0.0218062,-0.557939
0.894875,0.799303,0.452183,-0.0492109,-0.369815
