-1,-0.618619,-0.165675,0.311052,0.505633
-0.415607,-0.295536,0.0354785,0.351945,0.623166
0.456107,0.46743,0.426878,0.707867,0.820609
0.908892,0.969772,0.954923,0.842405,0.861906
0.892557,1,0.987676,0.945677,0.816091
