-0.0165552,0.250821,0.492202,0.619732,0.55191
0.252495,0.308458,0.536339,0.630833,0.657173
0.508653,0.521494,0.451849,0.603937,0.606951
0.595158,0.553777,0.535153,0.383628,0.368997
0.508579,0.578591,0.500113,0.330043,0.104367
