-1,-0.874801,-0.645697,-0.487656,-0.349198
-0.635681,-0.273493,-0.270341,-0.013405,0.0905125
-0.265212,0.0305873,0.472423,0.712375,0.592714
0.193084,0.854982,0.960748,0.901822,0.812915
0.118322,0.774877,0.945046,1,0.930276
