-0.0661327,0.0178766,0.316872,0.281931,0.0507752
-0.0312237,0.0678472,0.258709,0.305276,0.137366
-0.0532126,0.0383859,0.228121,0.281496,0.0950635
-0.0816508,-0.0173983,0.124283,0.20256,0.0154795
-0.143279,-0.0570911,0.223409,0.205766,-0.00586887
