-0.75106,-0.315334,-0.566597,-0.792087,-1
-0.290215,0.531034,0.236159,-0.670783,-0.768094
0.456486,0.958239,1,0.668354,0.0872971
0.780067,0.950383,0.922521,0.621146,0.279382
-0.069667,0.488221,0.438962,-0.197204,-0.581522
