0.806,0.853503,0.899884,0.728905,-0.0323212,-0.33802,-0.128862
0.890495,0.919662,1,0.824429,0.291506,-0.370318,0.103364
0.489537,0.817168,0.846411,0.68437,-0.0942537,-0.467251,-0.403212
-0.157613,0.661385,0.663136,0.358097,-0.211653,-0.89759,-0.604206
-0.130356,0.497787,0.725122,0.313653,-0.956399,-1,-0.737394
0.179683,0.40227,0.692786,-0.157239,-0.738069,-0.970175,-0.720602
0.134927,0.780961,0.584702,-0.0493358,-0.451899,-0.748995,-0.193835
