0.0343503,0.134564,0.0698174,0.087418,0.051939,0.0179171
0.214919,0.23139,0.196458,0.209864,0.161843,0.00684283
0.133889,0.298223,0.328687,0.27513,0.202971,0.0916368
0.263812,0.361202,0.315284,0.281062,0.153207,-0.0556622
0.147799,0.285252,0.282114,0.179284,0.106442,0.0680606
0.127322,0.118966,0.0704029,0.0184474,0.0228755,-0.112027
