0.930515,0.792985,0.223126,-0.328211,-0.865584
1,0.891003,0.0995594,-0.657331,-0.980581
0.924382,0.711998,0.119606,-0.560707,-1
0.867967,0.593004,-0.0159674,-0.518795,-0.841256
0.690697,0.559321,-0.0708885,-0.393561,-0.65418
