0.462474,0.572848,0.59765,0.499381,0.493328
0.434548,0.514447,0.458266,0.346665,0.328569
0.363359,0.361811,0.259836,0.17826,0.192584
0.33218,0.34431,0.341486,0.261777,0.360678
0.431326,0.51977,0.573435,0.515092,0.460464
