error
13.0333
18.8
18.2667
17.4
18.8333
16.2
14.9667
15.8667
15.6
17.2
18.1
20.5333
18.3
15.4333
18.5667
17.3
16.9333
15.2333
17.3667
17.5333
16.7333
15.8667
17.8667
18.3667
17.0667
18.5667
19.8667
21.4333
19.9667
18.0667
17.9
16.6333
18.1
17.7333
20.6
18.6333
20.8
18.7667
19.9
19.4
19.3
19.5333
18.0333
15.3667
17.1667
17.9667
16.2333
16.5667
17.5
18.3
17.9
22.6333
16.8
16.9667
16.9
18.4667
18.4333
19.3
15.3333
17.0667
19.4667
16.5333
20.0667
16.9333
13.8667
16.9333
17.6667
18.2333
14.1667
17.1667
15.1
19.3333
16.8667
13.3667
16.7333
17
15.2667
16.2667
13.8667
15.3333
15
16
14.5
15.9333
19.1
16.3667
14.8333
14.3333
15.9
16.4
16.1667
12.8667
16.7
14.4333
12.4
15.6333
14.2
14.4667
12.4
13.6333
16.3667
15.8333
14.7667
18.2667
15.0333
14.3
15.3
14.8333
14.2
14.3333
15.7333
14.1
13.8
12.6333
15.0333
12.6333
15.0667
13.1333
15.2667
12.2
15.5333
15.1
15.2333
14.5333
14.4667
12.0667
14.5
13.1333
13.1
14.9667
13.8
13.9667
14.6333
12.6
14.3333
12.8667
12.2
13.7333
14.0333
11.2667
14.8
11.6667
14.5
12.8
13.1
15.6
13.2
12.7667
13.4667
10.9667
12.8667
12.2333
12.5333
13.2333
13.3333
14.9
11.6667
14.4
13.5333
13.3333
13.2667
13.1667
11.9667
12.9
11.6333
13.1333
10.7
11.7667
12.3333
11.7
12.8333
13.3
13.0667
14.8667
14.3333
13.9667
11.1667
11.9667
11.3
12
12.5667
11.1667
11.6
11.7
11.5
13.4333
10.9333
11.5667
10.5667
12.7
11.8333
12.3
12.4
10.9667
11.5667
10.6333
11.3
11.4333
11.9333
10.9333
10.8333
10.3667
10.9667
9.36667
11.1333
11.6667
11.2333
9.33333
11.5667
12.3
11
10.1667
11.0667
11.1333
12.5
11.2333
11.8333
12.7667
9.7
10.5333
9.96667
11.0333
11.4667
10.2667
10.3333
10.8667
11.0333
11.2333
9.9
10.2667
11.2333
12.0667
10.1667
10.3333
10.9667
10.2
10.5667
11.3
10.1
9.93333
11.4667
10.4667
12.4667
12.3667
11.6667
10.3333
12.8667
10.4
10.0667
9.83333
10.3
10.5
9.9
9.86667
9.4
10.7
11.0333
10.4
9.36667
9.43333
10.1667
9.33333
10.5667
11.0667
9.86667
9.46667
9.63333
8.9
8.63333
10.8333
10.7
11.1
10.7
9.96667
9
9.13333
9.4
10.3667
10.2667
11.0333
9.6
10.6333
9.2
10.6
10.0333
9.6
10.5
9.3
9.23333
9.73333
10.8333
9.56667
10.5333
10.2667
9.36667
9.33333
10.0333
9.73333
10
10.1333
10.5
9.53333
10.0667
9.2
8.73333
9.5
9.1
8.53333
9.53333
9.16667
9.46667
9.7
10.1667
9.23333
10.5667
10.2
11.1667
9.63333
9.1
10.8333
10.6
9.33333
9.86667
9.73333
10.4667
9.73333
9.33333
9.33333
10.0333
8.33333
9.43333
9.26667
8.56667
9.96667
9.7
9.4
10.1333
9.23333
9.43333
8.9
9.4
9
9.06667
9.53333
9.06667
9.3
9.26667
10.2
9
10.4333
9.33333
9.26667
9.2
8.53333
9.26667
8.33333
8.7
8.53333
8.9
9.33333
8.16667
8.3
7.96667
9.43333
9.43333
9.56667
8.63333
8.73333
8.76667
9.16667
9.26667
9.26667
8.06667
8.83333
8.76667
9.66667
8.06667
8.7
8.6
8.73333
8.8
9.3
9.06667
7.7
8.73333
8.53333
8.3
9.4
9.5
8.96667
8.43333
8.7
9.13333
9.6
8.46667
9.36667
8.83333
8.26667
8.73333
8.43333
9.56667
8.03333
8.06667
7.6
8.46667
8.83333
8.83333
8.53333
9.03333
9.6
8.06667
8.26667
8.46667
8.26667
9
8.2
9.6
9.03333
8.73333
8.83333
9
9.23333
8.23333
8.3
9.33333
7.9
8.5
8.53333
8.86667
8.3
9.6
8.8
7.66667
9.56667
8.9
8.5
8.16667
8.56667
8.83333
8.53333
7.6
8.53333
8.9
9.2
8.13333
