0.0609612,0.130718,0.0760257,0.111433,0.115179,0.12286
0.137433,0.173165,0.182366,0.23296,0.22838,0.0696007
0.00422215,0.161814,0.260385,0.224795,0.172188,0.144727
0.0240972,0.129315,0.217329,0.213447,0.178816,0.037846
-0.104243,0.0506236,0.165759,0.170631,0.152007,0.09343
-0.0472058,-0.00697192,0.0649586,0.0251681,0.0625048,-0.0394276
