-0.812999,-1,-0.538135,-0.299789,0.313682,0.762794,0.862995
-0.474252,-0.377427,-0.23129,0.0596716,0.292275,0.460658,0.910835
-0.0492816,0.00673294,0.0561579,0.181512,0.430216,0.886361,0.967682
0.0551448,0.0880373,0.117206,0.373118,0.879855,0.922754,0.989143
0.116676,0.0826758,0.23345,0.549448,0.916329,0.989932,0.92347
0.252314,0.211542,0.310928,0.775551,0.937554,0.93081,1
0.328932,0.328238,0.536807,0.681767,0.957345,0.899748,0.867999
