-1,-0.481471,-0.0866521,0.065848,0.198201
-0.342524,-0.0455514,0.021451,0.256961,0.439294
-0.00492656,0.253846,0.220707,0.277701,0.567052
0.790301,0.882601,0.877334,0.879172,0.798111
0.91811,1,0.996331,0.939869,0.91011
