0.206543,0.0277679,-0.271446,-0.38598,-0.217875,0.205447,0.417072
0.45173,0.084742,0.0554943,0.0983669,0.653918,0.816271,0.533031
0.637869,0.324816,0.0677392,0.553191,0.90403,0.921746,0.881421
0.765866,0.181998,0.0512347,0.259815,0.995873,0.942329,0.949457
0.734108,0.236158,-0.054994,0.589746,0.954519,1,0.918215
0.425218,0.121414,-0.335544,-0.267297,0.92873,0.883756,0.863369
0.236892,0.0241822,-0.612352,-1,-0.144601,0.489938,0.332555
