0.0917992,-0.0232055,-0.190645,-0.109017,0.00699079
0.309642,0.0925199,0.109287,0.182685,0.32465
0.39959,0.324378,0.124894,0.260906,0.297028
0.179092,0.0299311,-0.0459535,0.0452632,0.112094
-0.0184891,-0.11057,-0.258845,-0.222234,-0.0782718
