error
12.2333
19.1333
17.9333
17.7333
14.9667
17.2333
17.8667
17.8
14.7333
17.8
18.3667
18.1667
17.9667
16.6667
17.7
16.1
18.8667
18.0667
17.5
16.6333
15.6
18.1667
21.0333
17.5333
18.1333
16.1667
20.2667
15.1333
18.2
18.3333
15.7333
18.2667
13.4667
19.8667
18.5667
20.6667
18.1667
19.4
18.9333
18.5
20.6
21.0667
18.2667
19.2333
19.4
15.1667
17.9
18.7333
19.6
17.7667
16.4333
18.3667
18.0667
15.8667
17.6333
14.8333
20.1
21.1333
22.5333
15.1
17.4
16.2
17.7
15.0333
18.4333
15.6
16.5
18.1333
18.3667
19.9333
20.6
17.1667
18.6
16.5667
21.8667
20.4
17.7333
20.6333
14.4667
18.9667
17.6
17.4667
19
19.3333
15.7333
15.5333
14.5667
17.3667
16.2
14.5333
14.7667
20.6
17.4
15.4667
17.1
16.8333
18.1667
18.9667
15.5
14.0333
17.4
14.7333
16.2
17.0667
18.6333
18.0667
13.9333
17.2
19.2
16.3
15.9667
14.8667
15.4667
18.2
14.2333
16.4667
16.6
17.1667
16.5
15.5
13.1667
15.4333
14.9667
16.6
16.7333
13.4333
14.7333
14.1
14.0333
16.9
14.7
16.1667
13.7333
15.4333
13.0333
15.8333
16
14.0333
14.4333
13.8667
12.5333
15
16.3333
14.2
15.3
15.4
13.4333
14.6
15.1
15
11.7333
13
14
17.8333
13.5
13.4333
14.4667
14.4333
14.3333
14.1333
15.1
12.7667
14.5333
13.8667
15.5
14.1333
13.9667
15.8667
12.3333
14.5333
12.6
12.0667
11.6667
13.2667
13
11.9667
12.9333
12.7667
12.5333
13.7333
11.9
13.4
8.83333
13.8
12.3
14.0333
12.2
13.2
11.3333
13.3
13.9667
12.1
14.4
11.8667
10.5333
14.1333
13.2667
12.9
12.4
13.6667
14.4667
10.7
11.5667
11.3667
12.4
11
13.9
12.5667
13
10.7
11.3
12.5
12.8
12.8
13.5667
12.3333
11.6667
12.3
10.9
12.2
12.3
10.8667
12.1667
14.7667
12.4667
13.2667
11.0667
10.7667
12.2
10.7333
11.2333
11.2
13.9667
13.1333
11.6
11.2
13.7333
13.5333
12.1333
13.5
10.2667
10.3667
14.1667
14.2333
12.1333
11.6333
11.2667
11.1333
10.8667
11.1
12.9
11
11.4333
13.0333
11.6333
10.1
11.7667
9
11.3667
11.3
10.0667
10.5333
11.4333
10.7667
11.0667
10.1667
11.0667
12.9
13.1667
11.8
9.76667
10.7
11.1333
10.5333
12.3667
10.4333
10.4667
9.4
11.3
11.6333
9.36667
9.63333
9
11.7667
12.5667
9.76667
11.6
10.6667
11.9333
10.6
12.1
9.56667
11.1667
10.8
10.3
10.8667
11.6667
8.86667
12.1
11.0333
9.8
11.8667
8.93333
11.2667
11.2667
10.5333
10.1667
9.56667
10.5
9.86667
10.8667
10.8667
10
9.53333
8.73333
9.36667
11.7333
9.8
9.5
8.93333
10.3333
9.4
9.26667
9.46667
10.3
10.1667
10.7333
10.1667
8.8
9.93333
9.26667
9.26667
10.0333
8.56667
9.56667
9.6
9.96667
8.8
9.1
9
10.0667
7.93333
9
9.6
9.26667
9.93333
9.46667
9.4
8.73333
9.63333
8.9
8.63333
10.2667
9.56667
8.6
8.86667
7.8
8.3
8.96667
8.86667
