-0.203879,-0.123048,-0.124146,-0.0128869,0.000659404,0.0308759
-0.0740044,-0.0109072,0.0842931,0.163008,0.172676,0.0525526
-0.0933811,0.0389041,0.176132,0.225286,0.203057,0.196565
0.0377632,0.131334,0.222848,0.292656,0.317758,0.172328
0.0396492,0.155822,0.215036,0.282157,0.335228,0.299852
0.108233,0.1165,0.166535,0.190762,0.27085,0.176837
