0.413843,0.252652,0.137609,0.485799,0.881896,0.907696,0.86131
0.433835,-0.163286,-0.0647689,0.782984,1,0.937052,0.804566
-0.197167,-0.864598,-0.481991,0.463332,0.797632,0.877119,0.855601
-1,-0.793031,-0.182107,0.580597,0.658049,0.680258,-0.475768
-0.993094,-0.880119,-0.355803,-0.0841604,-0.0204765,-0.0884135,-0.59105
-0.728996,-0.2495,-0.181239,-0.280324,-0.418537,-0.607551,-0.712472
-0.0883988,0.120203,0.0602829,0.379311,0.753775,0.637226,0.342374
