0.908119,0.929775,0.611405,0.437036,0.184505,0.273713
0.927379,0.912731,0.513737,0.098534,0.0854796,0.181891
0.93616,1,0.411456,0.137384,0.0596298,0.0772938
0.993277,0.976977,0.558362,0.0350316,0.000886083,-0.054085
0.957902,0.840788,0.407805,0.0281922,-0.485398,-0.482184
0.859891,0.801851,0.122059,-0.355542,-0.765094,-1
