0.0937369,0.122657,0.164331,0.234998,0.185258,0.107183
0.13617,0.189651,0.239386,0.287186,0.222296,0.179277
0.149967,0.0992168,0.182122,0.242747,0.201049,0.20259
0.0129833,-0.0442907,-0.0705441,0.0601371,0.119354,0.0850909
-0.0198786,-0.0354231,-0.0540808,-0.00255936,-0.0534632,-0.0268075
0.04031,-0.000133177,0.0265254,0.0723386,0.0757085,0.0200122
