0.163891,0.155474,0.185986,0.0280715,-0.0285111
0.179492,0.377747,0.27966,0.235999,-0.0367724
0.16347,0.283043,0.364127,0.155152,-0.0238782
-0.0127046,0.188178,0.124376,0.0568776,-0.191397
-0.0564191,-0.0697026,-0.0584478,-0.240982,-0.250579
