0.364538,0.146906,-0.0513446,0.0481577,0.251168
0.287485,0.154077,-0.0202631,0.0213948,0.223358
0.165173,0.0267633,-0.0422085,-0.025856,0.111125
0.148789,0.0481893,-0.0844171,-0.0644217,0.101136
0.244043,0.175193,-0.0521209,-0.0357093,0.166784
