1,0.996979,0.714709,0.0925794,0.477399
0.561527,0.34171,-0.839337,-0.835061,-0.251233
-0.263748,-0.549047,-0.845404,-1,-0.720736
0.486466,0.418698,-0.128762,-0.621064,-0.00794715
0.98662,0.964351,0.617976,0.292513,0.810423
