0.106753,0.193295,0.126147,0.030145,0.00521183
0.192394,0.2612,0.153061,0.0886056,0.00115685
0.096892,0.226031,0.237928,0.159028,0.0754083
0.160377,0.238154,0.176319,0.100135,0.00365164
0.0535078,0.155156,0.111768,0.0456316,0.0153201
