0.256719,0.320994,0.256248,0.0177798,0.0753882
0.324854,0.427056,0.219704,-0.00951414,0.0238668
0.473092,0.445775,0.234136,0.115594,0.196758
0.45958,0.49586,0.245232,0.0201901,0.213369
0.330324,0.388058,0.174485,0.0178401,0.196385
