0.165816,0.0397647,0.0369132,0.0836789,0.21003,0.36579,0.258733
0.00594414,-0.08652,-0.176572,0.00355241,0.256541,0.296248,0.155672
-0.153037,-0.251814,-0.159917,0.0091017,0.215321,0.217644,0.176057
0.0443942,-0.125226,-0.0846799,0.068919,0.172798,0.188866,0.0837885
0.0904538,0.0121555,-0.0217171,0.170591,0.219917,0.193736,0.212045
0.0471574,-0.0641481,0.00433161,0.164563,0.329601,0.374301,0.227667
0.0852965,0.0214763,0.0629682,0.181253,0.335841,0.325375,0.279747
