0.548724,-0.291532,-0.674238,-0.714421,-0.470239,0.925748,0.778459
0.126494,-0.490265,-0.987474,-1,-0.281207,0.802312,0.943444
0.755868,-0.810076,-0.972826,-0.851193,-0.265087,0.824065,0.711411
1,-0.0375693,-0.998518,-0.569195,0.391818,0.633326,0.960304
0.958417,0.837904,-0.275477,0.0592185,0.452038,0.613215,0.849184
0.758694,0.324256,-0.200997,-0.181202,0.289021,0.471466,0.745446
0.17434,-0.0999951,-0.247467,-0.378456,-0.378057,0.585108,0.7698
