0.10945,-0.00406579,-0.0904452,0.0498088,0.276275,0.259962
0.213468,0.0536074,0.0275501,0.153856,0.350777,0.362823
0.222238,0.0356408,-0.00480351,0.164644,0.309864,0.411043
0.112458,-0.0856536,-0.0611481,0.127296,0.19208,0.210733
-0.0516211,-0.179306,-0.106426,0.0778289,0.166363,0.117794
0.00452199,-0.134225,-0.117017,0.0829612,0.205968,0.194323
