-0.127259,0.51771,0.800259,0.341247,-0.217146,-0.296663
0.726786,0.925572,0.987834,0.768826,0.494874,0.318138
0.134376,0.866808,1,0.85609,0.679472,0.17334
0.228895,0.802564,0.545135,0.236768,-0.628142,-0.608145
-0.830144,-0.136382,-0.0820091,-0.467856,-1,-0.955017
-0.333738,-0.36573,-0.619058,-0.912113,-0.958302,-0.720572
