-1,-0.38906,0.718133,0.948004,0.907921
-0.496781,-0.0781662,0.705703,0.98669,1
-0.190169,0.0053103,0.411873,0.869207,0.952742
-0.0388564,0.00895822,0.162056,0.447048,0.842892
0.0598608,0.0798008,0.127258,0.36359,0.548813
