0.0777912,0.0628985,0.0653225,0.0223979,-0.000637722,-0.0767636
0.147621,0.16184,0.230055,0.172436,-0.0433743,-0.103013
0.145814,0.2562,0.286453,0.212756,0.0605797,-0.118751
0.179825,0.336139,0.271396,0.243128,0.0922948,-0.0647182
0.176648,0.240214,0.273298,0.17869,0.00741856,-0.0777147
0.0494398,0.103813,0.0908464,0.0011756,-0.0624713,-0.109059
