-0.729632,-0.586916,-0.187119,0.0518808,0.496235,0.784443,0.792047
-0.846116,-0.597936,-0.0812057,0.290119,0.533445,1,0.720058
-0.970974,-0.835606,-0.159264,0.140609,0.630161,0.897963,0.939183
-1,-0.731514,-0.102575,0.146302,0.421558,0.846219,0.675914
-0.936364,-0.492718,-0.225965,-0.197399,0.565733,0.823563,0.905458
-0.920166,-0.633764,-0.238754,-0.237693,0.454137,0.890993,0.885241
-0.764087,-0.474328,-0.418741,0.118679,0.418248,0.698617,0.843696
