0.48497,0.559093,0.322505,0.127656,0.22299
0.533815,0.521472,0.305993,0.140107,0.307332
0.469851,0.607394,0.544988,0.403564,0.352438
0.586529,0.558201,0.414615,0.401248,0.436675
0.45559,0.561047,0.348325,0.264569,0.292559
