0.276336,0.301955,0.238514,0.254164,0.322235,0.369719,0.347209
0.304035,0.323363,0.323757,0.35916,0.385637,0.411041,0.328847
0.335687,0.341869,0.389231,0.422376,0.391701,0.391108,0.367431
0.317971,0.393749,0.409112,0.395944,0.344785,0.369723,0.30509
0.295211,0.293111,0.312646,0.344661,0.300761,0.258504,0.288684
0.233893,0.194374,0.218073,0.240069,0.231429,0.213943,0.245351
0.220622,0.250253,0.206338,0.276444,0.309878,0.316826,0.280726
