0.824623,0.395004,-0.33514,-0.726285,-0.58819,0.241298,0.775792
0.76804,0.209244,-0.918784,-0.99495,-0.698716,-0.0124272,0.684647
0.656133,0.0782592,-0.356341,-1,-0.991475,-0.390046,0.36968
0.853053,0.738071,-0.22128,-0.617749,-0.841581,-0.856549,0.465008
0.90116,0.82535,0.72166,-0.514377,-0.436176,-0.0336465,0.744863
1,0.881922,0.573651,-0.381685,-0.0889791,0.314627,0.660139
0.798573,0.652841,-0.258489,-0.434432,-0.404635,0.199856,0.807887
