0.802303,0.839589,0.595826,-0.00807607,-0.46655,-0.66637,-0.95053
0.7498,0.641156,0.212559,0.00868058,-0.334622,-0.81132,-1
0.371632,0.625659,0.655288,0.191805,-0.124529,-0.353565,-0.82767
0.795039,0.911464,0.65688,0.0369412,-0.281179,-0.690913,-0.846857
0.813787,0.966117,0.951628,0.14659,-0.0845702,-0.581571,-0.818468
1,0.939147,0.546122,0.270716,-0.0898154,-0.640115,-0.662613
0.698143,0.814473,0.592462,0.206946,0.16023,-0.271427,-0.531283
