0.263213,0.321138,0.278786,0.196298,0.172363,0.17968
0.335105,0.371716,0.378455,0.278734,0.273974,0.262414
0.316301,0.419364,0.439491,0.457943,0.357507,0.295563
0.283437,0.353514,0.381952,0.434136,0.472719,0.313021
0.304639,0.307355,0.306918,0.366499,0.336231,0.274534
0.298106,0.359911,0.274656,0.204524,0.13224,0.196016
