0.154949,0.318356,0.383421,0.324269,0.158209
0.397646,0.394807,0.442123,0.355168,0.337074
0.596342,0.603405,0.459311,0.503815,0.470687
0.635787,0.635363,0.649418,0.491065,0.461437
0.508993,0.645595,0.646456,0.515135,0.30902
