0.177087,0.285477,0.31785,0.31158,0.275853,0.157875
0.247206,0.335178,0.389413,0.407531,0.370127,0.273209
0.292042,0.359038,0.354264,0.421782,0.411592,0.339543
0.278456,0.370374,0.3935,0.409142,0.444462,0.374219
0.311116,0.368216,0.435291,0.434046,0.461159,0.412564
0.217294,0.307631,0.340264,0.355182,0.373327,0.34125
